Time,Raw_AccX,Denoised_AccX,Raw_AccY,Denoised_AccY,Raw_AccZ,Denoised_AccZ
22.9,-0.0305746783096897,-0.5786146136932407,-0.1171662892551521,-3.704321632256363,1.0843200133695052,-0.052153793354089706
23.0,-0.0739501487221605,-0.5882126405426351,-0.0355072900208213,-3.6975309712542557,1.0391950317092538,-0.05066894805425097
23.1,-0.1294532707163713,-0.5939899875110268,0.1986872615285907,-3.687822581281415,0.9864808219073578,-0.05452108199490305
23.200000000000003,-0.1358337261301565,-0.5956182624351003,-0.0302241626367033,-3.6750532735675385,0.9721781645631392,-0.060903701520051326
23.3,0.0400770311906069,-0.5956475016154694,-0.1944084479514225,-3.662476356075244,0.9938707592943749,-0.06602822018028276
23.4,-0.031849149149216,-0.5959366397251057,0.0139305244456324,-3.6521625269123525,0.9413580794760446,-0.06988134391630485
23.5,-0.0550658860206366,-0.5954797688157807,-0.0094880914141335,-3.6449101405814837,1.005777638635904,-0.07196874143965633
23.6,-0.0327825338902267,-0.5935734585807433,0.0415177421632394,-3.6397323229307137,1.1994851632694954,-0.07311586742267032
23.700000000000003,-0.1207537633570825,-0.5885091956565651,0.0470921361864575,-3.63584962696107,1.0961835323663751,-0.07446439755724918
23.8,0.0178863618396476,-0.5841107137898811,-0.2313612775237707,-3.6331937265912075,1.0062037936267538,-0.07576805740902755
23.9,0.0121420999281013,-0.5794536966009525,0.076365822367735,-3.631557005647495,0.8774621173887034,-0.07633160059975037
24.0,-0.0785093986817668,-0.571346357374041,-0.0714307383868139,-3.6310200842032687,0.9620797863680508,-0.07577694768239907
24.1,0.0456194415884117,-0.5640911084177032,-0.0243365152707057,-3.6314024752549408,1.0110588300109062,-0.07215384962814754
24.200000000000003,0.017248496118875,-0.5592373588360251,0.059559715935589,-3.633368932691349,1.0653147834357242,-0.06441933591341822
24.3,-0.0793250550630715,-0.5572677862456396,0.1078705985381955,-3.6352971652480655,1.0408518992293658,-0.053402094617670634
24.4,-0.2319465955357377,-0.5600377195594112,-0.0636374066756735,-3.6361447488907226,1.107132170499706,-0.04261372143391248
24.5,0.0776847041875099,-0.5646709333549007,-0.0338733069323763,-3.6354869091890394,1.0390484652867638,-0.03251205243914494
24.6,-0.0041628991309139,-0.5706813956423198,-0.1283386526589675,-3.613239089587325,1.093473833898937,-0.026782156621699596
24.700000000000003,-0.0566854070117209,-0.5767597976634644,0.0744472447378366,-3.5829643690143196,1.0563665329327734,-0.02708953497745218
24.8,-0.0648316619857094,-0.5855045519055684,-0.0039740215304386,-3.5708328759365924,1.1264274703794976,-0.030747430502010915
24.9,-0.1154704043230747,-0.5974844871118161,0.2558124506769439,-3.6041330595341785,0.7455169515157317,-0.03403654899055128
25.0,-0.1537496573034763,-0.6140566579150234,-0.0390398227282697,-3.7219641594765633,1.025939494779283,-0.036122620654112064
25.1,-0.0959768077134678,-0.6489337772158181,-0.8683641389127722,-3.9492672850211483,1.0181149855750595,-0.03948871574798358
25.200000000000003,-0.2086738236932456,-0.7007931314167799,-1.7424047756518637,-4.2985291232588,1.0166668217094064,-0.04520520274092292
25.3,-0.477398001686536,-0.7673660483588043,-2.383548169012532,-4.767706719573991,1.086654937218979,-0.05238110224656341
25.4,-0.4944037641692348,-0.8534920896351167,-3.570957767476506,-5.343377020572035,1.1008884676223845,-0.06674587392997954
25.5,-0.8249492822789338,-0.9529595541531473,-4.054750691440103,-5.998082041099604,0.8910267379971061,-0.08475976296691828
25.6,-0.705776405118058,-1.062242015181705,-4.971337656831448,-6.687351781108721,0.7976592270556345,-0.10531771781254032
25.700000000000003,-0.9301784187405824,-1.1762407721793817,-5.647965291691827,-7.409313303002323,0.7972154508401442,-0.12547487055280906
25.8,-1.1066724880414704,-1.2897132476006754,-6.491295736041221,-8.145939383376247,0.981120050632111,-0.14190878595088383
25.9,-1.1074388602175576,-1.3955829755697176,-7.33188964488642,-8.881239174278457,0.9315379847941648,-0.15215366691211246
26.0,-1.257726924773625,-1.4936718843928272,-8.004886779369505,-9.629348358275227,0.8106072839007321,-0.15682641398151292
26.1,-1.4048733324393727,-1.5948229988779863,-8.968450682454048,-10.389777001541924,0.9446381495669888,-0.16172798902892566
26.200000000000003,-1.3358820418185895,-1.6950137581206497,-9.410664451593956,-11.158941539552057,0.9903837123001538,-0.16846333551861425
26.3,-1.4355739240845544,-1.794815191515548,-10.31020903410652,-11.932160646706937,0.8313703378649427,-0.17725202557156133
26.4,-1.6399255342991597,-1.906034797498147,-11.301466983556244,-12.705609757387748,0.8921311704104803,-0.19356713557016764
26.5,-1.89690596964389,-2.026916549085025,-12.066904095976255,-13.484467104347999,0.7818372524077737,-0.21269379841499556
26.6,-1.9148991603617207,-2.1530242264951513,-12.762489052041207,-14.272423112373218,0.6913500534451251,-0.23021398847303587
26.700000000000003,-2.0881696400167,-2.279238169190285,-13.518059659392735,-15.070374250710193,0.6868911540326919,-0.2424714637427128
26.8,-2.295011258926288,-2.405554228619205,-14.31829800002101,-15.86627651818177,0.8144089622428102,-0.25387339273205417
26.9,-2.3217454100665385,-2.5293780963025654,-15.266504097342194,-16.66100609712312,0.9512522600997554,-0.2656907805523934
27.0,-2.328611137841694,-2.654053091663971,-16.065110304890737,-17.466318527938398,0.8161962757671418,-0.27741201530118215
27.1,-2.4916019540926717,-2.777220354850576,-16.776650615383492,-18.2751924579991,0.6419874883178605,-0.2925013838100902
27.200000000000003,-2.769849477630145,-2.896272171904145,-17.662794342643757,-19.08217715730232,0.9204802056712524,-0.30751567838850036
27.3,-2.894077472625494,-3.0165528772986603,-18.46874764918304,-19.885615614362514,0.6181510295752008,-0.319955978112575
27.4,-2.909905975556468,-3.1420375132462244,-19.28048218910502,-20.68617858953217,0.5173222349490502,-0.3275544482381579
27.5,-2.986991840750829,-3.271672464976814,-19.87939461379005,-21.490914147275483,0.7013587414591903,-0.3303061528168417
27.6,-3.13020225587265,-3.3932058624715236,-20.86629891921996,-22.295512007529044,0.810599192871278,-0.32765307399383936
27.700000000000003,-3.418155765426169,-3.5063832767753644,-21.644047347929217,-23.09253056125764,0.7966964670306776,-0.32148707271430527
27.8,-3.334246158781185,-3.6222509383801302,-22.514656053211823,-23.883465297195063,0.8608163259829598,-0.31704723876620955
27.9,-3.606485658061031,-3.744322640360798,-23.1903587542256,-24.673903352305288,0.7546466832977613,-0.31752689592083305
28.0,-3.52289215042514,-3.869440660382001,-23.91979926842713,-25.464312613107865,0.7006007958519115,-0.32360829141756153
28.1,-3.740459624536263,-3.9926019597827636,-24.65232911219353,-26.24706706562809,0.7294796442034154,-0.33527260850399065
28.200000000000003,-4.108186928614566,-4.112838232991991,-25.56548789209855,-27.027539298243276,0.569110509170917,-0.34741812150160467
28.3,-3.880169133271205,-4.2302036020910005,-26.32102453094861,-27.816310553041802,0.7151116791453338,-0.3614646581225095
28.4,-4.288621649771775,-4.346758077991582,-27.17612324214929,-28.610073251601243,0.6677684989844866,-0.3768708695847342
28.5,-4.209015957571404,-4.461330569726108,-27.89192678992716,-29.40858420296461,0.6217412295919449,-0.39450347828728827
28.6,-4.131931769075227,-4.5666241021066485,-28.78545850037011,-30.213187733259538,0.8108647070997603,-0.41427751219892395
28.700000000000003,-4.413712458290424,-4.6713900670672555,-29.6252931314445,-31.017560522528925,0.5553611562915185,-0.43541735371817936
28.8,-4.557793080924739,-4.781675217891359,-30.261184802523683,-31.822220196349612,0.2697106994651962,-0.4549373313106577
28.9,-4.678168053116535,-4.893576090345987,-31.204732547518784,-32.629732030738005,0.5102741274506765,-0.4730141223919596
29.0,-4.693337740002607,-5.009432347848144,-32.065081838349,-33.43188371597635,0.5144041993929171,-0.49051142291638894
29.1,-5.052032804157837,-5.134257624872294,-32.7228091428034,-34.224821715364016,0.5783840080083319,-0.50664933121588
29.200000000000003,-4.969301661608106,-5.260638671304648,-33.54422097103654,-35.013819536684906,0.5552252296481526,-0.5216647802798041
29.3,-5.176589325105888,-5.384735777041874,-34.35644884629156,-35.804166396507455,0.5123434414763517,-0.5382437208023947
29.4,-5.301646145258668,-5.514335074323965,-34.98019992908302,-36.61263240067395,0.3806342392416363,-0.556381585004428
29.5,-5.54799856363362,-5.644216256428299,-35.90695153237891,-37.43690165893132,0.4056615016012597,-0.5743249006193052
29.6,-5.48284467634157,-5.7630093401310685,-36.79226821634635,-38.200007036641665,0.4398003133317031,-0.586333926274926
29.700000000000003,-5.642982394841192,-5.878215875955368,-37.6101401715888,-38.947184479293455,0.4781343352886699,-0.5961555488469896
29.8,-5.833475504002937,-5.989835863901186,-38.53662844407333,-39.67843398688659,0.4825557112064415,-0.6037897683354942
29.9,-5.8445262027754215,-6.097869303968524,-39.08215630965093,-40.393755559421066,0.4508012973574916,-0.6092365847404402
30.0,-5.999055578948081,-6.20231619615738,-40.00415582611856,-41.09314919689689,0.4363645003146296,-0.6124959980618271
